Age wear,break chance,Status,Hour,RTime
0.034837166574579255,0.3491266221977185,working,2871,0
0.039237166574579256,0.159521358967728,working,2880,0
0.04393716657457925,0.6385831180124156,working,2881,0
0.04893716657457925,0.39612485233231987,working,2882,0
0.05423716657457925,0.25789296755985536,working,2883,0
0.05983716657457925,0.10283479522124073,working,2884,0
0.06573716657457924,0.9814206082351098,broken,2885,4
0.06573716657457924,0.9814206082351098,broken,2887,3
0.06573716657457924,0.9814206082351098,broken,2888,2
0.06573716657457924,0.9814206082351098,broken,2897,1
0.005897678747438702,0.7184781170988294,working,2898,0
0.0066976787474387015,0.594302178130713,working,2899,0
0.007797678747438701,0.6834206007504527,working,2900,0
0.0091976787474387,0.4203857470157919,working,2901,0
0.0108976787474387,0.2597853136688919,working,2902,0
0.0128976787474387,0.01256446341668882,working,2903,0
0.0151976787474387,0.3089340100564304,working,2912,0
0.017797678747438702,0.3220269977131116,working,2913,0
0.020697678747438702,0.8653257098123375,working,2914,0
0.0238976787474387,0.7010401581318232,working,2915,0
0.0273976787474387,0.8145021704262682,working,2916,0
0.031197678747438697,0.3151158635744109,working,2917,0
0.0352976787474387,0.5810726376715113,working,2918,0
0.0396976787474387,0.7916988123620411,working,2919,0
0.0443976787474387,0.3656077439151513,working,2928,0
0.049397678747438695,0.3624268127784731,working,2929,0
0.054697678747438694,0.1246047057177041,working,2930,0
0.060297678747438695,0.8782564545295962,working,2931,0
0.06619767874743869,0.8556346514309187,working,2932,0
0.0723976787474387,0.5896196531722533,working,2933,0
0.0728976787474387,0.7188787678126831,working,2934,0
0.07369767874743871,0.41459480178264585,working,2935,0
0.07479767874743871,0.7361055496541555,working,2944,0
0.07619767874743873,0.8335504899168663,working,2945,0
0.07789767874743873,0.4725666980968144,working,2946,0
0.07989767874743874,0.1434169979347647,working,2947,0
0.08219767874743875,0.6140572745989398,working,2948,0
0.08479767874743875,0.4476469294100346,working,2949,0
0.08769767874743875,0.37904972212645305,working,2950,0
0.09089767874743876,0.1846843570548865,working,2951,0
0.09439767874743876,0.9031262260168819,working,2960,0
0.09819767874743877,0.527061606591358,working,2961,0
0.10229767874743878,0.5596168485018007,working,2962,0
